retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory6-shortestpath.json,0.5902068614959717,0.09469148516654968,0.15401875972747803,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/wave_length1.json,0.519319474697113,0.03875911235809326,0.07506227493286133,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process3.json,0.4732931852340698,0.01707419753074646,0.03324156999588013,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory2-vertexcover.json,0.5013152956962585,0.036029934883117676,0.06947091221809387,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing2-morphology.json,0.596319854259491,0.2711741328239441,0.2932911217212677,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_1.json,0.4494946599006653,0.029548466205596924,0.09084972739219666,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/geometric_brownian_motion.json,0.6339097023010254,0.02659773826599121,0.04218947887420654,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_5.json,0.5390922427177429,0.011471092700958252,0.06635859608650208,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/particle4.json,0.6069875955581665,0.1848372519016266,0.22744205594062805,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_2.json,0.6564403772354126,0.043322086334228516,0.09648030996322632,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/huffman_code_3.json,0.5900166034698486,0.06213736534118652,0.1155049204826355,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/channel_capacity_3.json,0.4619303345680237,0.06285649538040161,0.07679951190948486,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_6.json,0.5910179615020752,0.10538426041603088,0.14319148659706116,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/series_convergen2.json,0.5257146954536438,0.027266979217529297,0.04891607165336609,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_2.json,0.4496909976005554,0.036243289709091187,0.07675251364707947,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_3.json,0.3531259298324585,0.01649966835975647,0.04069244861602783,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/definite_matrix1.json,0.5415419340133667,0.09403187036514282,0.1531294584274292,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1.json,0.4598737955093384,0.05045038461685181,0.0784602165222168,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/L'Hôpital_rule1.json,0.46191346645355225,0.05528181791305542,0.07934537529945374,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1_2.json,0.4709797501564026,0.04275929927825928,0.08620709180831909,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xinyi/maximum_entropy_2.json,0.44940537214279175,0.050164759159088135,0.08053642511367798,0,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4.json,0.5297803282737732,0.03333038091659546,0.08111396431922913,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_11.json,0.4259386658668518,0.018385320901870728,0.04008746147155762,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_panlu/similarity2.json,0.4246124029159546,0.02728775143623352,0.055670738220214844,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/eigen_value1.json,0.5528376698493958,0.06697440147399902,0.12453806400299072,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_maxku/signalprocessing11-nyquist.json,0.3841252028942108,0.02960050106048584,0.048017680644989014,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_maxku/ipnetwork13-hammingdist.json,0.3730294406414032,0.031277984380722046,0.049391090869903564,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xinyi/linear_projection.json,0.5058213472366333,0.02061516046524048,0.046033263206481934,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_mingyin/Lebesgue-measure1.json,0.45776882767677307,0.021833032369613647,0.0667974054813385,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,0.4440491795539856,0.051905155181884766,0.08315354585647583,0,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem1.json,0.5493606925010681,0.09580475091934204,0.14781135320663452,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/ODE2.json,0.44725239276885986,0.02219521999359131,0.06134888529777527,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_mingyin/cauchy-integral-theorem1.json,0.6070020198822021,0.059563636779785156,0.11410361528396606,0,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_5.json,0.46856608986854553,0.01588025689125061,0.048630207777023315,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_mingyin/series2.json,0.5452747344970703,0.04216283559799194,0.06973326206207275,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_panlu/rigid-body3.json,0.42425069212913513,0.04285749793052673,0.08537018299102783,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/ODE3.json,0.42302870750427246,0.018607348203659058,0.06331652402877808,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_4.json,0.41146448254585266,0.04780703783035278,0.07088300585746765,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/t_test1.json,0.423325777053833,0.04324635863304138,0.09750166535377502,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_2.json,0.3781014084815979,0.01691293716430664,0.027681559324264526,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xueguangma/taylors_approximation_theorem.json,0.5694855451583862,0.04916507005691528,0.10372060537338257,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xinyi/dag_2.json,0.4215395450592041,0.02862095832824707,0.06940311193466187,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_3_2.json,0.47442910075187683,0.04403817653656006,0.06848853826522827,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/t_test2.json,0.40319594740867615,0.029912084341049194,0.06673553586006165,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/econ_micro_7.json,0.42351233959198,0.042372703552246094,0.08526039123535156,0,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/viterbi2.json,0.36711835861206055,0.014936327934265137,0.03941553831100464,0,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_calculus_12.json,0.45005542039871216,0.04342415928840637,0.08795079588890076,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_4.json,0.4831185042858124,0.12405332922935486,0.14127540588378906,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,0.46967023611068726,0.04418224096298218,0.08785784244537354,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/cauchy_integral1.json,0.4457675814628601,0.013523638248443604,0.05098864436149597,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_2.json,0.4446321129798889,0.011626511812210083,0.06325295567512512,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/Rolle's_theorem.json,0.42542800307273865,0.03473407030105591,0.05538013577461243,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_2.json,0.41167810559272766,0.03750923275947571,0.06503534317016602,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xinyi/dag_3.json,0.4361407458782196,0.028225094079971313,0.07289177179336548,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law1.json,0.4437960684299469,0.08056646585464478,0.1285335123538971,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Graph_2.json,0.4785824716091156,0.06112837791442871,0.11036193370819092,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_1.json,0.45010894536972046,0.04560253024101257,0.08589142560958862,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_calculus_3_8.json,0.4872172772884369,0.03887030482292175,0.08831986784934998,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/trapezoidal_rule3.json,0.4786299467086792,0.029187500476837158,0.08976760506629944,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Cayley_3.json,0.4801885485649109,0.0469609797000885,0.08913663029670715,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_5.json,0.4451950192451477,0.027362942695617676,0.06542512774467468,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_4.json,0.4569779634475708,0.0409141480922699,0.07571113109588623,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_panlu/similarity3.json,0.5086174011230469,0.04568511247634888,0.08254402875900269,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_4.json,0.49743813276290894,0.04011040925979614,0.1029534637928009,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/t_test3.json,0.3848530650138855,0.028287768363952637,0.05449706315994263,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_1.json,0.438776433467865,0.0627259910106659,0.11025691032409668,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_3.json,0.390861451625824,0.030774086713790894,0.05874723196029663,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law3.json,0.5925898551940918,0.16374754905700684,0.22916415333747864,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_3.json,0.4445686638355255,0.011266976594924927,0.061055392026901245,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_1.json,0.45688989758491516,0.048360973596572876,0.07776698470115662,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_3.json,0.4563820958137512,0.03397339582443237,0.07067695260047913,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_mingyin/convexity1.json,0.4606347382068634,0.03605198860168457,0.06906101107597351,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_panlu/gravitational_force2.json,0.5306710004806519,0.051832497119903564,0.1638374626636505,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,0.5000642538070679,0.020640432834625244,0.03156980872154236,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/jensen1.json,0.4564572274684906,0.023307085037231445,0.055491358041763306,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_tonyxia/maxplanar3.json,0.42584413290023804,0.026367217302322388,0.04927507042884827,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem2.json,0.4415700435638428,0.04465001821517944,0.07783299684524536,0,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_6.json,0.46255016326904297,0.020660221576690674,0.07627695798873901,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4_3.json,0.4624122083187103,0.024489790201187134,0.05860793590545654,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_algebra_7_2.json,0.46513235569000244,0.033622682094573975,0.078457772731781,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_6.json,0.454295814037323,0.04248756170272827,0.08565375208854675,0,0,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_tonyxia/maxplanar1.json,0.4662099778652191,0.04731902480125427,0.07724529504776001,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_7.json,0.44540250301361084,0.0622442364692688,0.08924061059951782,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xinyi/dag_1.json,0.4560398459434509,0.035025179386138916,0.07634517550468445,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_wenhuchen/series_convergen2.json,0.4557812213897705,0.034053653478622437,0.055895715951919556,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_6.json,0.47353705763816833,0.05873239040374756,0.10083433985710144,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_2.json,0.4258253276348114,0.046355366706848145,0.08332589268684387,0,0,CORRECT
reasonir,theoremqa_theorems,TheoremQA_xueguangma/intermediate_value_theorem.json,0.40161898732185364,0.026158630847930908,0.04586142301559448,1,1,CORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_5.json,0.4172324538230896,0.05181920528411865,0.08560013771057129,1,1,INCORRECT
reasonir,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,0.4692746102809906,0.05262261629104614,0.07316485047340393,0,0,INCORRECT
