retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_7_2.json,0.8417025804519653,0.003965198993682861,0.0127485990524292,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence3.json,0.889471709728241,0.004277288913726807,0.009081721305847168,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process3.json,0.8959788680076599,0.02765566110610962,0.03131836652755737,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_7.json,0.8296689391136169,0.007841527462005615,0.017057359218597412,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing2-morphology.json,0.8997893929481506,0.06975692510604858,0.08373254537582397,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory2-vertexcover.json,0.8755542039871216,0.0013583898544311523,0.007372915744781494,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/particle4.json,0.9211839437484741,0.06441342830657959,0.08051300048828125,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/geometric_brownian_motion.json,0.9061404466629028,0.00542902946472168,0.015435516834259033,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_1.json,0.886417806148529,0.0049247145652771,0.015314221382141113,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_2.json,0.9091770052909851,0.009856879711151123,0.013640224933624268,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_5.json,0.9146068096160889,0.0027337074279785156,0.030334889888763428,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/channel_capacity_3.json,0.8699558973312378,0.008823037147521973,0.028421998023986816,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_6.json,0.9223958849906921,0.014915645122528076,0.03081756830215454,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_2.json,0.8440952301025391,0.011975646018981934,0.021350383758544922,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/series_convergen2.json,0.8944233655929565,0.0037773847579956055,0.01349639892578125,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/huffman_code_3.json,0.8999693393707275,0.0074765682220458984,0.020411133766174316,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1.json,0.865741491317749,0.009872376918792725,0.026654839515686035,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/eigen_value1.json,0.8622481822967529,0.009933292865753174,0.02038443088531494,0,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_3.json,0.8294265866279602,0.008583605289459229,0.019683659076690674,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/definite_matrix1.json,0.8769098520278931,0.028532326221466064,0.04085969924926758,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_11.json,0.8420020341873169,0.0018004179000854492,0.014595866203308105,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/L'Hôpital_rule1.json,0.8701972365379333,0.01275092363357544,0.022753894329071045,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_panlu/similarity2.json,0.8393034934997559,0.014559507369995117,0.0323830246925354,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xinyi/maximum_entropy_2.json,0.8811057806015015,0.010337352752685547,0.03632807731628418,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4.json,0.8787820339202881,0.014065146446228027,0.02084171772003174,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_1_2.json,0.8459231853485107,0.008574485778808594,0.030445456504821777,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_maxku/signalprocessing11-nyquist.json,0.8420858383178711,0.003737151622772217,0.014451205730438232,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xinyi/linear_projection.json,0.8417395949363708,0.0083199143409729,0.01686948537826538,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,0.8317553997039795,0.006884336471557617,0.015786170959472656,0,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_panlu/rigid-body3.json,0.8443135619163513,0.014382898807525635,0.029029667377471924,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem1.json,0.8883379697799683,0.014499127864837646,0.0354229211807251,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_mingyin/series2.json,0.8715700507164001,0.020073354244232178,0.03306454420089722,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_maxku/ipnetwork13-hammingdist.json,0.846137285232544,0.012791454792022705,0.02293938398361206,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_mingyin/Lebesgue-measure1.json,0.8554044961929321,0.001863718032836914,0.012788534164428711,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/ODE2.json,0.8384918570518494,0.01645815372467041,0.02051025629043579,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_5.json,0.8588614463806152,0.0053795576095581055,0.016618728637695312,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xueguangma/taylors_approximation_theorem.json,0.8527594208717346,0.011057555675506592,0.018460571765899658,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_4.json,0.8310427069664001,0.007208526134490967,0.019313156604766846,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/ODE3.json,0.8438278436660767,0.02475154399871826,0.033821821212768555,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/t_test1.json,0.801594614982605,0.012523770332336426,0.025985240936279297,0,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_2.json,0.846233606338501,0.03150022029876709,0.042249441146850586,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_mingyin/cauchy-integral-theorem1.json,0.8860180377960205,0.007337212562561035,0.014030754566192627,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/viterbi2.json,0.8333659172058105,0.006508767604827881,0.027745962142944336,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_calculus_12.json,0.8507013320922852,0.010740518569946289,0.03180462121963501,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,0.823959231376648,0.008090496063232422,0.019872188568115234,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xinyi/dag_2.json,0.861038327217102,0.019399523735046387,0.04099392890930176,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_3_2.json,0.8463090658187866,0.011371135711669922,0.026727795600891113,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/t_test2.json,0.8088119029998779,0.011233329772949219,0.022735238075256348,1,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/econ_micro_7.json,0.8556265830993652,0.018090903759002686,0.03492093086242676,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_2.json,0.850151002407074,0.011094868183135986,0.03073960542678833,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/Rolle's_theorem.json,0.8593839406967163,0.00965118408203125,0.021144509315490723,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/cauchy_integral1.json,0.8512524366378784,0.015323996543884277,0.025668203830718994,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xinyi/dag_3.json,0.8538321256637573,0.013990342617034912,0.039653658866882324,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_2.json,0.8179646730422974,0.00270843505859375,0.011420130729675293,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,0.8490102887153625,0.012228548526763916,0.024200022220611572,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Graph_2.json,0.8430862426757812,0.01641899347305298,0.030063986778259277,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_4.json,0.8780438899993896,0.03618288040161133,0.08975589275360107,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law1.json,0.8646250367164612,0.036798179149627686,0.06877642869949341,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_1.json,0.836065411567688,0.01108396053314209,0.02380692958831787,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_panlu/similarity3.json,0.8545473217964172,0.012268245220184326,0.020085573196411133,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Cayley_3.json,0.8534064292907715,0.016632497310638428,0.02984488010406494,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/trapezoidal_rule3.json,0.8484450578689575,0.008156895637512207,0.016695499420166016,1,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_4.json,0.8555899858474731,0.023374438285827637,0.03200197219848633,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_5.json,0.815713107585907,0.010242044925689697,0.020104169845581055,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/t_test3.json,0.8039222955703735,0.010370731353759766,0.018664240837097168,0,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_calculus_3_8.json,0.8417354822158813,0.010622024536132812,0.03584831953048706,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_4.json,0.811059832572937,0.002537369728088379,0.014323592185974121,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_3.json,0.8367680907249451,0.04091989994049072,0.05151665210723877,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/pigeonhole_1.json,0.8775511980056763,0.06053811311721802,0.07977169752120972,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/kepler's_law3.json,0.879786491394043,0.037145256996154785,0.06792151927947998,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_panlu/gravitational_force2.json,0.8403033018112183,0.010373234748840332,0.03970521688461304,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Catalan_1.json,0.847568154335022,0.0025533437728881836,0.01484304666519165,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/jensen1.json,0.8414280414581299,0.005700469017028809,0.013573229312896729,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_3.json,0.8265074491500854,0.005364179611206055,0.023003816604614258,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_3.json,0.8507297039031982,0.004868149757385254,0.01505422592163086,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_calculus_2_7.json,0.8167543411254883,0.028447628021240234,0.04196822643280029,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/Liouville’s_theorem2.json,0.835788369178772,0.010158717632293701,0.02795708179473877,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xueguangma/intermediate_value_theorem.json,0.8447743654251099,0.009058177471160889,0.020200014114379883,0,1,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_mingyin/convexity1.json,0.8687398433685303,0.023897290229797363,0.03607165813446045,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_6.json,0.8451101779937744,0.008476078510284424,0.027522563934326172,1,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,0.8742313981056213,0.004353046417236328,0.014320790767669678,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_tonyxia/maxplanar1.json,0.8484625816345215,0.006042361259460449,0.03229731321334839,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_4_3.json,0.8382999897003174,0.011287331581115723,0.027228593826293945,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_tonyxia/maxplanar3.json,0.8618261814117432,0.01815861463546753,0.03364729881286621,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_xinyi/dag_1.json,0.8335913419723511,0.015379190444946289,0.028160572052001953,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_elainewan/math_algebra_7_2.json,0.8381684422492981,0.011123716831207275,0.02591848373413086,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Multinomial_6.json,0.8641704320907593,0.010293424129486084,0.03124934434890747,0,0,INCORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Binomial_2.json,0.8447120189666748,0.005465984344482422,0.02767157554626465,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_6.json,0.859418511390686,0.01972174644470215,0.03220045566558838,0,1,CORRECT
inst-l,theoremqa_theorems,TheoremQA_wenhuchen/series_convergen2.json,0.8572679758071899,0.012711942195892334,0.0222398042678833,0,0,CORRECT
inst-l,theoremqa_theorems,TheoremQA_jianyu_xu/Ramsey_5.json,0.8247362971305847,0.007233917713165283,0.01741737127304077,0,0,INCORRECT
